__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
580.577000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.454021095,10.800342418,1.740323196,0.000000000,0.000000000,0.000000000,0.000000000,1.017664606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.438275116,10.857320177,1.639339279,0.000000000,0.000000000,0.000000000,0.000000000,1.026379928,0.000000000,0.000000000
580.726000,0.000000000,0.000000000,0.229497717,1.017776664,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.771000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.574303047,10.634901006,1.826401990,0.000000000,0.000000000,0.000000000,0.000000000,0.974306285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.535388111,10.720837776,1.729330636,0.000000000,0.000000000,0.000000000,0.000000000,1.056404715,0.000000000,0.000000000
580.873000,0.000000000,0.000000000,0.212192637,1.007376960,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.998000,0.000000000,0.000000000,-0.785382773,1.046679202,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.704070763,10.407020881,1.918395767,0.000000000,0.000000000,0.000000000,0.000000000,0.996823561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.671575669,10.477245656,1.879070148,0.000000000,0.000000000,0.000000000,0.000000000,0.945386990,0.000000000,0.000000000
581.122000,0.000000000,0.000000000,0.183446440,1.087783112,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.175000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.738505018,10.326893665,1.939570447,0.000000000,0.000000000,0.000000000,0.000000000,1.102737309,0.000000000,0.000000000
581.176000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.771597732,10.244792496,1.971258331,0.000000000,,,,,,,,,,,,,,,,,,,,,,
581.180000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.045540101,0.000000000,0.000000000,,,,,,,,,,,,,,,,
581.223000,0.000000000,0.000000000,0.188452475,1.093668268,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.324000,0.000000000,0.000000000,0.194017291,1.019275286,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.382000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.051193750,0.000000000,0.000000000
581.383000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.883915848,10.012725806,2.023463275,0.000000000,0.000000000,0.000000000,0.000000000,1.064158271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.859571173,10.053691896,2.011492434,0.000000000,,,,,,
581.472000,0.000000000,0.000000000,0.149134829,1.007605985,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.570000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.952578303,9.814325350,2.053713878,0.000000000,0.000000000,0.000000000,0.000000000,1.007558146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.918721140,9.894600901,2.041389786,0.000000000,0.000000000,0.000000000,0.000000000,1.058869061,0.000000000,0.000000000
581.576000,0.000000000,0.000000000,0.173998800,0.981030357,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.724000,0.000000000,0.000000000,0.150686258,1.138731702,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.822000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.058035420,9.542608046,2.069934339,0.000000000,0.000000000,0.000000000,0.000000000,1.142493951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.006649856,9.623601659,2.074358681,0.000000000,0.000000000,0.000000000,0.000000000,1.140490164,0.000000000,0.000000000
581.870000,0.000000000,0.000000000,0.136225575,1.146035639,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.991000,0.000000000,0.000000000,-0.785398218,1.199986899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.124374076,9.343298587,2.066583492,0.000000000,0.000000000,0.000000000,0.000000000,1.187709495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.077010142,9.395153793,2.078656256,0.000000000,0.000000000,0.000000000,0.000000000,1.182299140,0.000000000,0.000000000
582.125000,0.000000000,0.000000000,0.113813351,1.152506095,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.197000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.100133701,9.100071846,2.052139838,0.000000000,0.000000000,0.000000000,0.000000000,1.130100401,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.131562240,9.167064316,2.076600892,0.000000000,0.000000000,0.000000000,0.000000000,1.134517488,0.000000000,0.000000000
582.273000,0.000000000,0.000000000,0.105958666,1.155830441,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.353000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.054751196,8.917764792,2.031527320,0.000000000,0.000000000,0.000000000,0.000000000,1.135723648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.110276292,9.002932610,2.065501841,0.000000000,0.000000000,0.000000000,0.000000000,1.157935035,0.000000000,0.000000000
582.422000,0.000000000,0.000000000,0.091993141,1.160835587,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.509000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.013754381,8.750928616,2.005283081,0.000000000,0.000000000,0.000000000,0.000000000,1.114161540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.068631375,8.832174917,2.048111876,0.000000000,0.000000000,0.000000000,0.000000000,1.122918075,0.000000000,0.000000000
582.573000,0.000000000,0.000000000,0.081247952,1.161921728,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.716000,0.000000000,0.000000000,0.065208882,1.164539846,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.733000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.962123208,8.494319743,1.954375575,0.000000000,0.000000000,0.000000000,0.000000000,1.131644466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.989321472,8.542062611,1.979616025,0.000000000,0.000000000,0.000000000,0.000000000,1.138456882,0.000000000,0.000000000
582.826000,0.000000000,0.000000000,0.078003415,1.149681040,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.934000,0.000000000,0.000000000,0.412716078,1.163018376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.917430511,8.275061941,1.899516712,0.000000000,0.000000000,0.000000000,0.000000000,1.139207109,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.129543581,0.000000000,0.000000000
582.935000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.937676208,8.327890849,1.922768675,0.000000000,,,,,,
583.073000,0.000000000,0.000000000,0.034918672,1.166789646,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.095000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.888283730,8.099202133,1.850721753,0.000000000,0.000000000,0.000000000,0.000000000,1.163303239,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.157098209,0.000000000,0.000000000
583.103000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.904667709,8.159377322,1.876977834,0.000000000,,,,,,
583.215000,0.000000000,0.000000000,0.011956961,1.165610717,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.247000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.873032327,7.931427094,1.802128990,0.000000000,0.000000000,0.000000000,0.000000000,1.164659081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.884782296,7.984811619,1.829134148,0.000000000,0.000000000,0.000000000,0.000000000,1.164583020,0.000000000,0.000000000
583.326000,0.000000000,0.000000000,0.007220335,1.163598299,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.456000,0.000000000,0.000000000,0.290366793,1.180086748,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.457000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.866097002,7.695654816,1.734233814,0.000000000,0.000000000,0.000000000,0.000000000,1.166948952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.871717310,7.757001971,1.762388294,0.000000000,0.000000000,0.000000000,0.000000000,1.173788922,0.000000000,0.000000000
583.568000,0.000000000,0.000000000,-0.010591489,1.166354763,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.654000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.873764746,7.470626347,1.673335026,0.000000000,0.000000000,0.000000000,0.000000000,1.164689248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.880737017,7.531320396,1.706683502,0.000000000,0.000000000,0.000000000,0.000000000,1.166622716,0.000000000,0.000000000
583.672000,0.000000000,0.000000000,-0.000422432,1.174750098,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.774000,0.000000000,0.000000000,0.018842621,1.165163482,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.847000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.877055528,7.304799779,1.642396339,0.000000000,,,,,,
583.848000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.867948076,7.257561003,1.612808579,0.000000000,0.000000000,0.000000000,0.000000000,1.165484421,0.000000000,0.000000000,,,,,,,,,,,,,,,,
583.849000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.165174767,0.000000000,0.000000000
583.925000,0.000000000,0.000000000,0.059231823,1.138685596,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.035000,0.000000000,0.000000000,0.340153678,1.176699032,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.036000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.839948618,7.048601252,1.544097271,0.000000000,0.000000000,0.000000000,0.000000000,1.163268554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.847742922,7.083823852,1.566975540,0.000000000,0.000000000,0.000000000,0.000000000,1.158583528,0.000000000,0.000000000
584.168000,0.000000000,0.000000000,0.046033290,1.168186008,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.240000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.798304775,6.833457735,1.462507463,0.000000000,0.000000000,0.000000000,0.000000000,1.157521813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.805205623,6.866988907,1.481763485,0.000000000,0.000000000,0.000000000,0.000000000,1.168212375,0.000000000,0.000000000
584.271000,0.000000000,0.000000000,0.035537619,1.166736282,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.385000,0.000000000,0.000000000,0.378826114,1.174726623,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.387000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.773397215,6.673939985,1.397449739,0.000000000,0.000000000,0.000000000,0.000000000,1.140751836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.777695597,6.706460329,1.410995849,0.000000000,0.000000000,0.000000000,0.000000000,1.159766858,0.000000000,0.000000000
584.523000,0.000000000,0.000000000,0.025338976,1.170559778,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.541000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.743637917,6.518015804,1.327373978,0.000000000,0.000000000,0.000000000,0.000000000,1.160556752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.746997328,6.553173688,1.340316936,0.000000000,0.000000000,0.000000000,0.000000000,1.155386071,0.000000000,0.000000000
584.634000,0.000000000,0.000000000,0.030330746,1.159104918,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.733000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.721969552,6.309013906,1.230939086,0.000000000,0.000000000,0.000000000,0.000000000,1.161603188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.724776320,6.350399078,1.250806043,0.000000000,0.000000000,0.000000000,0.000000000,1.159106111,0.000000000,0.000000000
584.780000,0.000000000,0.000000000,0.021317611,1.167424417,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.867000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.693437673,6.176668109,1.163524224,0.000000000,0.000000000,0.000000000,0.000000000,1.133528934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.704784620,6.249681159,1.205653799,0.000000000,0.000000000,0.000000000,0.000000000,1.163914882,0.000000000,0.000000000
584.923000,0.000000000,0.000000000,0.010254061,1.156709085,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.028000,0.000000000,0.000000000,0.210666974,1.101813081,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.029000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.685981786,6.014609032,1.082810516,0.000000000,0.000000000,0.000000000,0.000000000,1.165133694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.686649444,6.041370346,1.102130111,0.000000000,0.000000000,0.000000000,0.000000000,1.160918165,0.000000000,0.000000000
585.175000,0.000000000,0.000000000,-0.008555172,1.150525434,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.185000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.666543409,5.855436276,0.998144092,0.000000000,0.000000000,0.000000000,0.000000000,1.131243407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.668764599,5.892152546,1.021370166,0.000000000,0.000000000,0.000000000,0.000000000,1.135338026,0.000000000,0.000000000
585.276000,0.000000000,0.000000000,0.001282643,1.072698803,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.379000,0.000000000,0.000000000,0.150860822,1.155160395,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.380000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.654687165,5.667142114,0.896293003,0.000000000,0.000000000,0.000000000,0.000000000,1.102259996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.653031551,5.691391863,0.910740379,0.000000000,0.000000000,0.000000000,0.000000000,1.084641538,0.000000000,0.000000000
585.530000,0.000000000,0.000000000,-0.032490954,1.154500176,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.544000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.648678069,5.498780509,0.803726446,0.000000000,0.000000000,0.000000000,0.000000000,1.098296417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.649115925,5.540462386,0.828919934,0.000000000,0.000000000,0.000000000,0.000000000,1.147953651,0.000000000,0.000000000
585.671000,0.000000000,0.000000000,-0.055469674,1.164037270,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.701000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.140755828,0.000000000,0.000000000,,,,,,,,,,,,,,,,
585.702000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.662360689,5.346161880,0.726198914,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.658008261,5.388390372,0.748902396,0.000000000,0.000000000,0.000000000,0.000000000,1.174418821,0.000000000,0.000000000
585.773000,0.000000000,0.000000000,-0.032362960,1.123421173,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.864000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.677761335,5.171018296,0.641257182,0.000000000,0.000000000,0.000000000,0.000000000,1.148724055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.671846667,5.228553963,0.667073026,0.000000000,0.000000000,0.000000000,0.000000000,1.163267816,0.000000000,0.000000000
585.922000,0.000000000,0.000000000,-0.071661685,1.165621661,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.028000,0.000000000,0.000000000,-0.071925537,1.167360028,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.046000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.710654059,4.978199390,0.556899304,0.000000000,0.000000000,0.000000000,0.000000000,1.146459860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.701801707,5.022553091,0.572811703,0.000000000,0.000000000,0.000000000,0.000000000,1.168154821,0.000000000,0.000000000
586.175000,0.000000000,0.000000000,-0.051333049,1.162716326,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.243000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.735582833,4.763792436,0.467754520,0.000000000,0.000000000,0.000000000,0.000000000,1.137785622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.729325696,4.808389879,0.486435164,0.000000000,0.000000000,0.000000000,0.000000000,1.150342137,0.000000000,0.000000000
586.329000,0.000000000,0.000000000,-0.043423444,1.149882612,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.421000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.755365517,4.579801239,0.394940136,0.000000000,0.000000000,0.000000000,0.000000000,1.142917714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.746708222,4.645699516,0.419438317,0.000000000,0.000000000,0.000000000,0.000000000,1.148838507,0.000000000,0.000000000
586.474000,0.000000000,0.000000000,-0.063757136,1.164310919,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.589000,0.000000000,0.000000000,-0.078342815,1.163579498,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.635000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.795671988,4.342103560,0.312699066,0.000000000,0.000000000,0.000000000,0.000000000,1.122476693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.787967521,4.375211561,0.321708615,0.000000000,0.000000000,0.000000000,0.000000000,1.125569992,0.000000000,0.000000000
586.737000,0.000000000,0.000000000,-0.031841245,1.109048730,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.858000,0.000000000,0.000000000,0.032615105,1.159145806,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.859000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.821062607,4.101967492,0.234832315,0.000000000,0.000000000,0.000000000,0.000000000,1.160524632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.811342165,4.159838046,0.247679046,0.000000000,0.000000000,0.000000000,0.000000000,1.117624816,0.000000000,0.000000000
586.980000,0.000000000,0.000000000,-0.073883321,1.147297861,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.029000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.839878486,3.914806703,0.178430490,0.000000000,0.000000000,0.000000000,0.000000000,1.114128284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.835329149,3.935600606,0.183032000,0.000000000,0.000000000,0.000000000,0.000000000,1.107391973,0.000000000,0.000000000
587.125000,0.000000000,0.000000000,-0.038582461,1.045898779,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.218000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.852792396,3.709705474,0.118906891,0.000000000,0.000000000,0.000000000,0.000000000,1.065193670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.844557700,3.773233691,0.131550410,0.000000000,0.000000000,0.000000000,0.000000000,1.121561145,0.000000000,0.000000000
587.271000,0.000000000,0.000000000,-0.079405517,1.154284304,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.371000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.883696255,3.544357235,0.079156296,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.867146243,3.616451543,0.088461754,0.000000000,0.000000000,0.000000000,0.000000000,1.130662893,0.000000000,0.000000000
587.374000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.134776660,0.000000000,0.000000000,,,,,,,,,,,,,,,,
587.422000,0.000000000,0.000000000,-0.083980796,1.167253070,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.542000,0.000000000,0.000000000,0.785397881,1.178993467,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.543000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.926794988,3.342725563,0.039651763,0.000000000,0.000000000,0.000000000,0.000000000,1.123570929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.910856810,3.401155404,0.036862003,0.000000000,0.000000000,0.000000000,0.000000000,1.125197734,0.000000000,0.000000000
587.669000,0.000000000,0.000000000,-0.072744596,1.164569794,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.737000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.959627539,3.124274958,0.001817819,0.000000000,0.000000000,0.000000000,0.000000000,1.128680285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.947544698,3.171441382,-0.004606184,0.000000000,0.000000000,0.000000000,0.000000000,1.136166390,0.000000000,0.000000000
587.825000,0.000000000,0.000000000,-0.014999588,1.170248783,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.902000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.972114902,2.941139536,-0.028123520,0.000000000,0.000000000,0.000000000,0.000000000,1.170271769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.965429078,2.999269754,-0.031515843,0.000000000,0.000000000,0.000000000,0.000000000,1.168350749,0.000000000,0.000000000
587.974000,0.000000000,0.000000000,-0.023027701,0.653410382,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.068000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.976507995,2.758430809,-0.058578975,0.000000000,0.000000000,0.000000000,0.000000000,0.952640709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.966560249,2.827907334,-0.061622084,0.000000000,0.000000000,0.000000000,0.000000000,1.068656785,0.000000000,0.000000000
588.129000,0.000000000,0.000000000,-0.107615059,0.849578670,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.260000,0.000000000,0.000000000,0.135966520,0.852637135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.014054954,2.595603686,-0.075107064,0.000000000,0.000000000,0.000000000,0.000000000,0.805229125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.996032902,2.648121807,-0.080710463,0.000000000,0.000000000,0.000000000,0.000000000,0.840831724,0.000000000,0.000000000
