__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
639.812000,0.000000000,0.000000000,0.165569277,1.164081078,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.912000,0.000000000,0.000000000,0.191911754,1.161451908,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.962000,0.000000000,0.000000000,-0.785398340,1.187877410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.076400973,8.137135563,2.220770602,0.000000000,0.000000000,0.000000000,0.000000000,1.163128136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.124520095,8.210604183,2.255306861,0.000000000,0.000000000,0.000000000,0.000000000,1.115418364,0.000000000,0.000000000
640.012000,0.000000000,0.000000000,0.172823845,1.167934340,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.108000,0.000000000,0.000000000,0.148078019,1.168668990,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.130000,0.000000000,0.000000000,0.785236039,1.176023022,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.132000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.001359504,7.930773874,2.185023703,0.000000000,0.000000000,0.000000000,0.000000000,1.169717210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.034377844,7.977919143,2.217402543,0.000000000,0.000000000,0.000000000,0.000000000,1.122653653,0.000000000,0.000000000
640.210000,0.000000000,0.000000000,0.169792460,1.140446816,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.308000,0.000000000,0.000000000,0.123018863,1.171890658,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.320000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.321000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.869709510,7.736545173,2.118362581,0.000000000,0.000000000,0.000000000,0.000000000,1.158308366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.895998294,7.751437188,2.147815747,0.000000000,0.000000000,0.000000000,0.000000000,1.101594529,0.000000000,0.000000000
640.409000,0.000000000,0.000000000,0.037011310,1.167723118,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.465000,0.000000000,0.000000000,0.558971681,1.183053545,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.466000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.842418278,7.573946092,2.063525598,0.000000000,0.000000000,0.000000000,0.000000000,1.017556874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.857906952,7.652891031,2.106110849,0.000000000,0.000000000,0.000000000,0.000000000,1.075820971,0.000000000,0.000000000
640.513000,0.000000000,0.000000000,0.083063741,1.170506644,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.608000,0.000000000,0.000000000,0.081564299,1.176769742,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.628000,0.000000000,0.000000000,0.447855327,1.117556874,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.629000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.803389337,7.410634661,2.000786635,0.000000000,0.000000000,0.000000000,0.000000000,1.159152297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.822568158,7.454386311,2.038433592,0.000000000,0.000000000,0.000000000,0.000000000,1.133830606,0.000000000,0.000000000
640.713000,0.000000000,0.000000000,0.110282932,0.915989873,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.814000,0.000000000,0.000000000,0.090061209,0.877172389,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.836000,0.000000000,0.000000000,0.437749691,1.188690072,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640.837000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.693562387,7.213626730,1.895730502,0.000000000,0.000000000,0.000000000,0.000000000,0.976334542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.716003460,7.271276042,1.941800235,0.000000000,0.000000000,0.000000000,0.000000000,1.082184651,0.000000000,0.000000000
640.908000,0.000000000,0.000000000,0.059177145,1.134031440,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.005000,0.000000000,0.000000000,0.198180571,1.064682863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.617664185,7.077705172,1.806888386,0.000000000,0.000000000,0.000000000,0.000000000,1.109441034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.680723195,7.195703505,1.895072245,0.000000000,0.000000000,0.000000000,0.000000000,0.912841115,0.000000000,0.000000000
641.009000,0.000000000,0.000000000,0.025814455,1.147312223,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.109000,0.000000000,0.000000000,-0.014670323,1.166826767,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.149000,0.000000000,0.000000000,0.133439573,1.072061722,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.151000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.146077692,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.611792163,7.031669341,1.781861032,0.000000000,0.000000000,0.000000000,0.000000000,1.094671906,0.000000000,0.000000000
641.153000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.607140313,6.946071362,1.726765608,0.000000000,,,,,,,,,,,,,,,,,,,,,,
641.215000,0.000000000,0.000000000,0.023939133,1.166024065,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.313000,0.000000000,0.000000000,-0.008693448,1.165146366,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.333000,0.000000000,0.000000000,0.121639707,1.173141779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.582375143,6.771123687,1.613042037,0.000000000,0.000000000,0.000000000,0.000000000,1.164353215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.580525467,6.856674692,1.651797059,0.000000000,0.000000000,0.000000000,0.000000000,1.159112734,0.000000000,0.000000000
641.413000,0.000000000,0.000000000,0.049522443,0.821052324,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.481000,0.000000000,0.000000000,0.110519825,1.177572324,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.483000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.553075502,6.640306212,1.520649441,0.000000000,0.000000000,0.000000000,0.000000000,1.113155857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.570089860,6.753531081,1.587871209,0.000000000,0.000000000,0.000000000,0.000000000,1.147662999,0.000000000,0.000000000
641.509000,0.000000000,0.000000000,0.002238367,1.168351782,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.611000,0.000000000,0.000000000,-0.036939435,1.167429757,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.629000,0.000000000,0.000000000,0.120738742,1.033242981,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.630000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.537199332,6.504741869,1.423994306,0.000000000,0.000000000,0.000000000,0.000000000,1.162844401,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.531713939,6.596470281,1.457958243,0.000000000,0.000000000,0.000000000,0.000000000,1.153154178,0.000000000,0.000000000
641.712000,0.000000000,0.000000000,0.020274500,1.125510706,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.787000,0.000000000,0.000000000,0.000411678,1.181874191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.516609616,6.365011754,1.319679424,0.000000000,0.000000000,0.000000000,0.000000000,1.115504201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.530823333,6.489626134,1.392791561,0.000000000,0.000000000,0.000000000,0.000000000,1.066206228,0.000000000,0.000000000
641.813000,0.000000000,0.000000000,-0.018155504,1.162907371,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.912000,0.000000000,0.000000000,-0.050601140,1.163934264,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.995000,0.000000000,0.000000000,0.064758191,1.146170805,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.996000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.527583523,6.166355059,1.180319124,0.000000000,0.000000000,0.000000000,0.000000000,1.158421280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.517449158,6.308944266,1.260079043,0.000000000,0.000000000,0.000000000,0.000000000,1.156008724,0.000000000,0.000000000
642.011000,0.000000000,0.000000000,-0.091717818,1.171916211,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.113000,0.000000000,0.000000000,-0.128166614,1.168144412,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.146000,0.000000000,0.000000000,0.015199245,1.172964954,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.147000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.559711038,6.017523790,1.087648707,0.000000000,0.000000000,0.000000000,0.000000000,1.167593435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.542703303,6.111263353,1.128539315,0.000000000,0.000000000,0.000000000,0.000000000,1.159461821,0.000000000,0.000000000
642.208000,0.000000000,0.000000000,-0.087286788,1.166261701,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.278000,0.000000000,0.000000000,-0.032417796,1.183502135,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.279000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.132768950,0.000000000,0.000000000,,,,,,,,,,,,,,,,
642.281000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.581489241,5.886698643,1.010652936,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.566790723,6.016827602,1.062674587,0.000000000,0.000000000,0.000000000,0.000000000,1.163731326,0.000000000,0.000000000
642.315000,0.000000000,0.000000000,-0.121451135,1.165822808,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.418000,0.000000000,0.000000000,-0.135877702,1.172888544,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.464000,0.000000000,0.000000000,-0.030971550,1.166824369,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.467000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.631464747,5.690187885,0.907182935,0.000000000,0.000000000,0.000000000,0.000000000,1.143762156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.598934606,5.817825860,0.955129720,0.000000000,0.000000000,0.000000000,0.000000000,1.190558560,0.000000000,0.000000000
642.510000,0.000000000,0.000000000,-0.110883550,1.170140233,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.596000,0.000000000,0.000000000,-0.020072271,1.178823996,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.597000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.666753778,5.551102899,0.841629373,0.000000000,0.000000000,0.000000000,0.000000000,1.180737017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.632855486,5.701862393,0.898885736,0.000000000,0.000000000,0.000000000,0.000000000,1.167013131,0.000000000,0.000000000
642.606000,0.000000000,0.000000000,-0.117076333,1.166231079,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.710000,0.000000000,0.000000000,-0.096057830,1.167331483,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.782000,0.000000000,0.000000000,0.075970491,1.189582387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.721400702,5.353570240,0.760318537,0.000000000,0.000000000,0.000000000,0.000000000,1.151977220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.688395294,5.484194500,0.807867347,0.000000000,0.000000000,0.000000000,0.000000000,1.168886329,0.000000000,0.000000000
642.812000,0.000000000,0.000000000,-0.081694807,1.166146949,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.910000,0.000000000,0.000000000,-0.079640665,1.169315181,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.919000,0.000000000,0.000000000,0.172851968,1.171150195,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.920000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.748572633,5.200242680,0.700185541,0.000000000,0.000000000,0.000000000,0.000000000,1.161471493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.734899754,5.260468110,0.711803851,0.000000000,0.000000000,0.000000000,0.000000000,1.171453129,0.000000000,0.000000000
643.019000,0.000000000,0.000000000,0.016706018,1.148944322,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.078000,0.000000000,0.000000000,0.215596794,1.183471545,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.079000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.723544939,5.031917584,0.623935980,0.000000000,0.000000000,0.000000000,0.000000000,1.139956115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.747238149,5.152195561,0.668339875,0.000000000,0.000000000,0.000000000,0.000000000,1.165603949,0.000000000,0.000000000
643.119000,0.000000000,0.000000000,-0.025554558,1.157641478,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.207000,0.000000000,0.000000000,-0.054612406,1.146621980,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.252000,0.000000000,0.000000000,0.149756539,1.165097357,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.255000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.707450829,4.845908490,0.535258553,0.000000000,0.000000000,0.000000000,0.000000000,1.153902851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.697992218,4.933361296,0.568673076,0.000000000,0.000000000,0.000000000,0.000000000,1.166739896,0.000000000,0.000000000
643.316000,0.000000000,0.000000000,-0.040316491,1.067029069,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.397000,0.000000000,0.000000000,0.106418105,1.171177411,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.398000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.111878717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.706724723,4.829519199,0.516382830,0.000000000,,,,,,
643.401000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.689563827,4.703133858,0.463868550,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.162250289,0.000000000,0.000000000
643.413000,0.000000000,0.000000000,-0.107504217,0.846063488,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.521000,0.000000000,0.000000000,-0.136063963,1.175059501,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.600000,0.000000000,0.000000000,0.002869699,1.127827343,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.601000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.725378368,4.524789578,0.388766522,0.000000000,0.000000000,0.000000000,0.000000000,0.985729506,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.698841786,4.619778353,0.418746182,0.000000000,0.000000000,0.000000000,0.000000000,1.005238451,0.000000000,0.000000000
643.615000,0.000000000,0.000000000,-0.142024007,1.155971437,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.719000,0.000000000,0.000000000,-0.122433525,1.169359965,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.765000,0.000000000,0.000000000,-0.076322207,1.085729514,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.767000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.782340246,4.358147203,0.333407826,0.000000000,0.000000000,0.000000000,0.000000000,1.148699408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.759746406,4.425963043,0.351803847,0.000000000,0.000000000,0.000000000,0.000000000,1.098273552,0.000000000,0.000000000
643.813000,0.000000000,0.000000000,-0.100420751,1.165939922,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.908000,0.000000000,0.000000000,0.064072703,1.187112493,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.909000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.828349407,4.179305952,0.281285146,0.000000000,0.000000000,0.000000000,0.000000000,1.134392353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.799279070,4.309982152,0.318421869,0.000000000,0.000000000,0.000000000,0.000000000,1.186949889,0.000000000,0.000000000
643.917000,0.000000000,0.000000000,-0.091218586,1.167567502,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.012000,0.000000000,0.000000000,-0.080047282,1.166902349,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.088000,0.000000000,0.000000000,0.107307787,1.166222037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.872961732,3.977206850,0.230713117,0.000000000,0.000000000,0.000000000,0.000000000,1.134918605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.840706253,4.100153334,0.248304458,0.000000000,0.000000000,0.000000000,0.000000000,1.160247279,0.000000000,0.000000000
644.113000,0.000000000,0.000000000,-0.042080944,1.167232908,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.213000,0.000000000,0.000000000,-0.058620468,1.166588402,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.248000,0.000000000,0.000000000,0.119153751,1.167638256,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.249000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.895430742,3.797904618,0.188108978,0.000000000,0.000000000,0.000000000,0.000000000,1.148029778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.876767941,3.881384733,0.190814270,0.000000000,0.000000000,0.000000000,0.000000000,1.146759246,0.000000000,0.000000000
644.314000,0.000000000,0.000000000,-0.014917162,1.165182869,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.416000,0.000000000,0.000000000,-0.051172893,1.167219865,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.439000,0.000000000,0.000000000,0.112294064,1.173258315,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.441000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.885425279,3.585544967,0.132262681,0.000000000,0.000000000,0.000000000,0.000000000,1.163259626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.869382047,3.660360714,0.129714180,0.000000000,0.000000000,0.000000000,0.000000000,1.169408365,0.000000000,0.000000000
644.518000,0.000000000,0.000000000,-0.005466199,1.153177009,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.584000,0.000000000,0.000000000,0.785398792,1.185972958,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.586000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.867635256,3.419162982,0.084047445,0.000000000,0.000000000,0.000000000,0.000000000,1.161318963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.872140289,3.551089335,0.097891326,0.000000000,0.000000000,0.000000000,0.000000000,1.166658043,0.000000000,0.000000000
644.610000,0.000000000,0.000000000,-0.042973435,1.164306227,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.709000,0.000000000,0.000000000,-0.089539209,1.143640870,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.742000,0.000000000,0.000000000,0.785398435,1.180192405,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.743000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.875564706,3.250788111,0.038574487,0.000000000,0.000000000,0.000000000,0.000000000,1.145842516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.861239822,3.319251847,0.036947274,0.000000000,0.000000000,0.000000000,0.000000000,1.156403512,0.000000000,0.000000000
644.809000,0.000000000,0.000000000,-0.016547321,1.164369180,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.918000,0.000000000,0.000000000,-0.044328039,1.166861843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.873418366,3.050211087,-0.016382885,0.000000000,0.000000000,0.000000000,0.000000000,1.160321981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.874174417,3.205619770,0.005031103,0.000000000,0.000000000,0.000000000,0.000000000,1.175621472,0.000000000,0.000000000
644.918000,0.000000000,0.000000000,0.785398430,1.169714295,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.011000,0.000000000,0.000000000,-0.080961785,1.164690043,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.073000,0.000000000,0.000000000,0.353704335,1.179331265,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.074000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.894043414,2.868629287,-0.059880754,0.000000000,0.000000000,0.000000000,0.000000000,1.166227241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.875786196,2.969623925,-0.049646092,0.000000000,0.000000000,0.000000000,0.000000000,1.168776955,0.000000000,0.000000000
645.115000,0.000000000,0.000000000,-0.109452312,1.076109621,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.213000,0.000000000,0.000000000,-0.193387286,0.826754213,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.289000,0.000000000,0.000000000,0.785397441,1.189839932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.935347336,2.635829838,-0.107408269,0.000000000,0.000000000,0.000000000,0.000000000,1.039959885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.896156290,2.736574590,-0.099826254,0.000000000,0.000000000,0.000000000,0.000000000,1.091887472,0.000000000,0.000000000
645.308000,0.000000000,0.000000000,-0.266403632,0.810876568,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.409000,0.000000000,0.000000000,-0.281369368,0.711743868,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.444000,0.000000000,0.000000000,0.785398085,1.139960276,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.446000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.019271822,2.489177329,-0.116265629,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.891986525,0.000000000,0.000000000
