__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
576.231000,0.000000000,0.000000000,0.133537181,1.167877857,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.235000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.168637349,0.000000000,0.000000000
576.236000,0.000000000,0.000000000,0.056019060,1.183541350,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.331000,0.000000000,0.000000000,0.112596211,1.168891783,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.525000,0.000000000,0.000000000,0.072379450,1.174093846,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.563000,0.000000000,0.000000000,0.029257249,1.188984035,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.565000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.248732802,10.921387303,-3.764950123,0.000000000,0.000000000,0.000000000,0.000000000,1.128834597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.228802929,10.937031688,-3.802227573,0.000000000,0.000000000,0.000000000,0.000000000,1.142137524,0.000000000,0.000000000
576.628000,0.000000000,0.000000000,0.069334981,1.172217281,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.728000,0.000000000,0.000000000,0.058448022,1.169690007,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.777000,0.000000000,0.000000000,-0.104640231,1.183269563,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.779000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.266905363,10.994724053,-3.582183206,0.000000000,,,,,,
576.780000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.281142771,10.982080549,-3.542723227,0.000000000,0.000000000,0.000000000,0.000000000,1.137435639,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.147201588,0.000000000,0.000000000
576.833000,0.000000000,0.000000000,0.044023889,1.166699778,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.931000,0.000000000,0.000000000,0.053954835,1.168274849,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.027000,0.000000000,0.000000000,0.029670073,1.175763841,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.032000,0.000000000,0.000000000,-0.135834499,1.175927787,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.033000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.140466774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.292326492,11.060144142,-3.273712052,0.000000000,,,,,,
577.034000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.301564395,11.063301122,-3.240630916,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.146124711,0.000000000,0.000000000
577.131000,0.000000000,0.000000000,-0.051013171,1.171811026,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.229000,0.000000000,0.000000000,0.005139252,1.168357640,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.248000,0.000000000,0.000000000,-0.132253694,1.183425386,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.250000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.269906180,11.138006695,-3.018920474,0.000000000,0.000000000,0.000000000,0.000000000,1.150080050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.270135353,11.124345359,-3.050554917,0.000000000,0.000000000,0.000000000,0.000000000,1.150736319,0.000000000,0.000000000
577.329000,0.000000000,0.000000000,-0.047755793,1.162162844,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.434000,0.000000000,0.000000000,0.033552242,1.143727807,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.458000,0.000000000,0.000000000,-0.046181535,1.179222938,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.460000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.225783109,11.234830289,-2.769993351,0.000000000,0.000000000,0.000000000,0.000000000,1.140714997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.232661282,11.197987392,-2.843242658,0.000000000,,,,,,
577.461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.137714907,0.000000000,0.000000000
577.539000,0.000000000,0.000000000,0.009093293,1.166178133,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.637000,0.000000000,0.000000000,0.085549498,1.180294489,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.707000,0.000000000,0.000000000,0.068099887,1.165365358,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.709000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.226701544,11.334095110,-2.496741343,0.000000000,0.000000000,0.000000000,0.000000000,1.177296390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.217309354,11.277040032,-2.634021464,0.000000000,0.000000000,0.000000000,0.000000000,1.165505255,0.000000000,0.000000000
577.747000,0.000000000,0.000000000,0.143255159,1.169118826,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.834000,0.000000000,0.000000000,0.151304798,1.168763706,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.935000,0.000000000,0.000000000,0.132681468,1.166762371,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.972000,0.000000000,0.000000000,0.161007275,1.183938205,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.974000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.318287530,11.396225071,-2.205688050,0.000000000,0.000000000,0.000000000,0.000000000,1.177551962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.293145097,11.381967900,-2.271017393,0.000000000,0.000000000,0.000000000,0.000000000,1.152203523,0.000000000,0.000000000
578.029000,0.000000000,0.000000000,0.113961726,1.168079794,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.129000,0.000000000,0.000000000,0.082665799,1.169781755,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.223000,0.000000000,0.000000000,0.011289246,1.187765530,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.225000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.404839493,11.428816701,-1.913509106,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.376127273,11.412139246,-2.049954519,0.000000000,0.000000000,0.000000000,0.000000000,1.170364608,0.000000000,0.000000000
578.228000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.144299984,0.000000000,0.000000000,,,,,,,,,,,,,,,,
578.230000,0.000000000,0.000000000,0.026182031,1.168676327,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.328000,0.000000000,0.000000000,0.025755514,1.167761862,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.438000,0.000000000,0.000000000,-0.026831713,1.166914827,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.454000,0.000000000,0.000000000,-0.117901214,1.173536128,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.455000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.427290452,11.462166015,-1.648994900,0.000000000,0.000000000,0.000000000,0.000000000,1.164920970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.429067670,11.457514568,-1.701935106,0.000000000,0.000000000,0.000000000,0.000000000,1.165693786,0.000000000,0.000000000
578.531000,0.000000000,0.000000000,-0.051836544,1.174234788,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.637000,0.000000000,0.000000000,-0.029451539,1.168295232,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.688000,0.000000000,0.000000000,-0.264205722,1.180864427,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.697000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.389231680,11.516990385,-1.384410729,0.000000000,0.000000000,0.000000000,0.000000000,1.170550300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.406979501,11.503242472,-1.445519488,0.000000000,0.000000000,0.000000000,0.000000000,1.176781338,0.000000000,0.000000000
578.731000,0.000000000,0.000000000,-0.006984742,1.166323387,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.831000,0.000000000,0.000000000,0.039145979,1.166535258,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.923000,0.000000000,0.000000000,-0.152731241,1.186606138,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.925000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.369373388,11.578318522,-1.110964443,0.000000000,0.000000000,0.000000000,0.000000000,1.171856905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.372998735,11.559879359,-1.213232820,0.000000000,0.000000000,0.000000000,0.000000000,1.164461332,0.000000000,0.000000000
578.934000,0.000000000,0.000000000,0.018156559,1.165931488,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.032000,0.000000000,0.000000000,0.023647061,1.165643295,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.117000,0.000000000,0.000000000,-0.084210817,1.181734801,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.118000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.379921732,11.615875828,-0.904720264,0.000000000,0.000000000,0.000000000,0.000000000,1.163583397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.385442212,11.601794877,-0.993634854,0.000000000,0.000000000,0.000000000,0.000000000,1.162819908,0.000000000,0.000000000
579.126000,0.000000000,0.000000000,0.024326640,1.169224266,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.233000,0.000000000,0.000000000,-0.002250843,1.169308643,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.332000,0.000000000,0.000000000,-0.011474542,1.172530168,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.375000,0.000000000,0.000000000,-0.062453974,1.176438054,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.376000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.389749152,11.668715888,-0.606068136,0.000000000,0.000000000,0.000000000,0.000000000,1.171571575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.396759448,11.672791981,-0.650997912,0.000000000,0.000000000,0.000000000,0.000000000,1.170327826,0.000000000,0.000000000
579.429000,0.000000000,0.000000000,0.002745755,1.169931928,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.526000,0.000000000,0.000000000,0.018152477,1.170320426,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.586000,0.000000000,0.000000000,0.207325337,1.190997031,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.587000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.379605754,11.719463758,-0.353545033,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.383346917,11.716992831,-0.442081527,0.000000000,0.000000000,0.000000000,0.000000000,1.173340293,0.000000000,0.000000000
579.588000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.168495867,0.000000000,0.000000000,,,,,,,,,,,,,,,,
579.626000,0.000000000,0.000000000,0.038949508,1.168139346,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.726000,0.000000000,0.000000000,0.055108571,1.174194729,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.828000,0.000000000,0.000000000,0.283019555,1.185204322,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.831000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.416815852,11.757209929,-0.064876698,0.000000000,0.000000000,0.000000000,0.000000000,1.148196415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.404252438,11.746846602,-0.232832731,0.000000000,0.000000000,0.000000000,0.000000000,1.175444330,0.000000000,0.000000000
579.872000,0.000000000,0.000000000,0.075241548,1.169883706,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.926000,0.000000000,0.000000000,0.082698443,1.167831439,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.026000,0.000000000,0.000000000,0.420710961,1.178212732,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.027000,0.000000000,0.000000000,0.112108072,1.174215021,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.131000,0.000000000,0.000000000,0.126015633,1.168335983,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.230000,0.000000000,0.000000000,0.144456056,1.166642806,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.244000,0.000000000,0.000000000,0.629404988,1.182771271,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.246000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.534594288,11.766763323,0.405589541,0.000000000,0.000000000,0.000000000,0.000000000,1.110037083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.526746866,11.770430426,0.316381673,0.000000000,0.000000000,0.000000000,0.000000000,1.113675434,0.000000000,0.000000000
580.328000,0.000000000,0.000000000,0.202105427,1.173812785,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.433000,0.000000000,0.000000000,0.163297363,1.172827325,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.476000,0.000000000,0.000000000,0.546928432,1.158333290,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.477000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.704182775,11.701940012,0.665774262,0.000000000,0.000000000,0.000000000,0.000000000,1.170814428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.687750222,11.722848677,0.523426188,0.000000000,0.000000000,0.000000000,0.000000000,1.080482695,0.000000000,0.000000000
580.530000,0.000000000,0.000000000,0.160908293,1.168122421,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.646000,0.000000000,0.000000000,0.159788136,1.165166343,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.700000,0.000000000,0.000000000,0.606376759,1.183725935,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.705000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.828725790,11.612235587,0.916790253,0.000000000,0.000000000,0.000000000,0.000000000,1.146193856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.801121271,11.660915238,0.694739291,0.000000000,0.000000000,0.000000000,0.000000000,1.182900285,0.000000000,0.000000000
580.730000,0.000000000,0.000000000,0.214281163,1.160343128,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.832000,0.000000000,0.000000000,0.220740651,1.153604108,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.925000,0.000000000,0.000000000,0.233291261,1.164238981,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.955000,0.000000000,0.000000000,0.364109004,1.163859996,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.956000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.984521032,11.466126994,1.192504244,0.000000000,0.000000000,0.000000000,0.000000000,1.090665451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.967765327,11.520137935,1.007338510,0.000000000,0.000000000,0.000000000,0.000000000,1.163127710,0.000000000,0.000000000
581.030000,0.000000000,0.000000000,0.239232863,1.147993699,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.132000,0.000000000,0.000000000,0.228974497,1.152229415,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.170000,0.000000000,0.000000000,0.656129920,1.150214080,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.172000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.153034576,11.304214278,1.386444478,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.132953895,11.365939510,1.229460482,0.000000000,0.000000000,0.000000000,0.000000000,1.144582421,0.000000000,0.000000000
581.173000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.177305023,0.000000000,0.000000000,,,,,,,,,,,,,,,,
581.242000,0.000000000,0.000000000,0.228962817,1.149721055,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.327000,0.000000000,0.000000000,0.234803235,1.153764735,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.378000,0.000000000,0.000000000,0.482639108,1.178556688,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.379000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.322533673,11.120359671,1.547361708,0.000000000,0.000000000,0.000000000,0.000000000,1.081722599,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.166436465,0.000000000,0.000000000
581.380000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.285630855,11.202533727,1.400054782,0.000000000,,,,,,
581.427000,0.000000000,0.000000000,0.235288169,1.149580585,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.526000,0.000000000,0.000000000,0.223780271,1.157559597,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.578000,0.000000000,0.000000000,0.339532208,1.140696551,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.581000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.465920930,10.922938331,1.677689813,0.000000000,0.000000000,0.000000000,0.000000000,1.183497878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.426754706,11.022926288,1.597414271,0.000000000,0.000000000,0.000000000,0.000000000,1.164104045,0.000000000,0.000000000
581.625000,0.000000000,0.000000000,0.227213819,1.149196597,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.729000,0.000000000,0.000000000,0.213198317,1.159676148,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.783000,0.000000000,0.000000000,-0.732792473,1.190321409,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.784000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.599480170,10.721424444,1.779834482,0.000000000,0.000000000,0.000000000,0.000000000,1.073696285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.558685220,10.807010158,1.730569613,0.000000000,0.000000000,0.000000000,0.000000000,1.060169269,0.000000000,0.000000000
581.828000,0.000000000,0.000000000,0.209496178,1.164899244,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.927000,0.000000000,0.000000000,0.213954028,1.162463293,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.993000,0.000000000,0.000000000,-0.759260823,1.157485051,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.994000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.705468663,10.492789372,1.876434182,0.000000000,0.000000000,0.000000000,0.000000000,1.139076817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.655537205,10.568927814,1.852435491,0.000000000,0.000000000,0.000000000,0.000000000,1.105125504,0.000000000,0.000000000
582.028000,0.000000000,0.000000000,0.209073509,1.162662732,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.124000,0.000000000,0.000000000,0.208872484,1.163440348,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.168000,0.000000000,0.000000000,-0.785397536,1.199913297,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.170000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.751990256,10.362923709,1.921135665,0.000000000,,,,,,
582.171000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.801958488,10.290914765,1.938211339,0.000000000,0.000000000,0.000000000,0.000000000,1.178478828,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.114523842,0.000000000,0.000000000
582.225000,0.000000000,0.000000000,0.207691306,1.163244577,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.329000,0.000000000,0.000000000,0.206332980,1.163406952,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.349000,0.000000000,0.000000000,-0.785397539,1.199916471,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.350000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.875708455,10.082808570,1.986474140,0.000000000,0.000000000,0.000000000,0.000000000,1.096186820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.843180998,10.113684089,1.988703185,0.000000000,0.000000000,0.000000000,0.000000000,1.096155734,0.000000000,0.000000000
582.437000,0.000000000,0.000000000,0.137802353,1.162921214,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.526000,0.000000000,0.000000000,0.156446577,1.163565965,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
